il,truth,pred,fold,n_records
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9288694858551025,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9063404202461243,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7486599087715149,-0.8607776165008545,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.744440495967865,-0.8607776165008545,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7174398899078369,-0.8607776165008545,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.583396315574646,-0.6480737924575806,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5727010369300842,-0.6480737924575806,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5430045127868652,-0.6480737924575806,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4200712740421295,-0.4666541814804077,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4155154526233673,-0.4666541814804077,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.3812604248523712,-0.4666541814804077,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2757534980773926,-0.3164396286010742,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.26918748021125793,-0.3164396286010742,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.23193205893039703,-0.3164396286010742,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.133531391620636,-0.17507457733154297,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.1415635645389557,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.08664780855178833,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.008032171986997128,-0.06829094886779785,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.035627178847789764,-0.06680715084075928,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.046883586794137955,-0.06680715084075928,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.09984533488750458,0.020438432693481445,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.11243543028831482,0.020438432693481445,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.17058630287647247,0.020438432693481445,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.22234323620796204,0.1030493974685669,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.19309662282466888,0.10338151454925537,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.28668156266212463,0.10338151454925537,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.32353171706199646,0.18097126483917236,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.30453920364379883,0.18158257007598877,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.3893357217311859,0.18158257007598877,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.3994470238685608,0.25692784786224365,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.49774038791656494,0.25692784786224365,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.4213384687900543,0.2575192451477051,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.48858001828193665,0.33184731006622314,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.585561990737915,0.33184731006622314,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.5086231827735901,0.33214056491851807,0,337
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-13.815510749816895,-10.069160461425781,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-12.716897964477539,-9.9125394821167,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-11.512925148010254,-9.593432426452637,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-10.925138473510742,-9.429198265075684,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-10.414313316345215,-9.262810707092285,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-9.883685111999512,-9.091556549072266,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-8.21708869934082,-8.442028999328613,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-7.323270797729492,-7.937089443206787,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-6.437751770019531,-7.39024019241333,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-5.744604587554932,-6.826338291168213,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-5.067205429077148,-6.235807418823242,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-3.9633162021636963,-5.016810417175293,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-3.5065579414367676,-4.403121471405029,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-3.057607650756836,-3.7956900596618652,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-2.6736488342285156,-3.1882591247558594,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-2.3025851249694824,-2.5977375507354736,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-1.9661128520965576,-2.029589891433716,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-1.6607311964035034,-1.571580410003662,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-1.3470736742019653,-1.160576581954956,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-1.0498220920562744,-0.8000273704528809,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.7765287756919861,-0.5119057893753052,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.5108256340026855,-0.2546294927597046,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.3011050820350647,-0.0339207649230957,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,-0.11653381586074829,0.13735651969909668,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.09531018137931824,0.292519211769104,0,120
CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,0.2623642683029175,0.44250214099884033,0,120
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8325815200805664,-2.2927637100219727,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6607311964035034,-1.9787237644195557,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3862943649291992,-1.4277870655059814,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1711829900741577,-1.210246205329895,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9416085481643677,-1.0030536651611328,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7985076904296875,-0.8428767919540405,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6348782777786255,-0.6852641105651855,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4942963123321533,-0.5705845355987549,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.3856624662876129,-0.4730391502380371,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.24846136569976807,-0.3736525774002075,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.12783336639404297,-0.2987558841705322,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.02020270749926567,-0.211578369140625,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.09531018137931824,-0.1394721269607544,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.08617769926786423,-0.13872313499450684,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.17395330965518951,-0.057116150856018066,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.2926696240901947,0.014540672302246094,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.28517892956733704,0.02136528491973877,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.3852623999118805,0.09477317333221436,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.4700036346912384,0.1582648754119873,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.4637340307235718,0.16168642044067383,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.5481213927268982,0.22600805759429932,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.6312717795372009,0.2951200008392334,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.6259384155273438,0.3012782335281372,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7030975222587585,0.3656003475189209,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7793248891830444,0.43197524547576904,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7747271656990051,0.43676531314849854,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.8628899455070496,0.5038241147994995,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.9282193183898926,0.5671385526657104,0,49
CCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.9360933303833008,0.5704706907272339,0,49
CC[n+]1ccn(C)c1|[Cl-],-5.991464614868164,-3.9079647064208984,0,44
CC[n+]1ccn(C)c1|[Cl-],-3.692887544631958,-3.1245265007019043,0,44
CC[n+]1ccn(C)c1|[Cl-],-2.047942876815796,-2.3667030334472656,0,44
CC[n+]1ccn(C)c1|[Cl-],-1.639897108078003,-1.8606120347976685,0,44
CC[n+]1ccn(C)c1|[Cl-],-1.3625777959823608,-1.5535944700241089,0,44
CC[n+]1ccn(C)c1|[Cl-],-1.0671136379241943,-1.2077664136886597,0,44
CC[n+]1ccn(C)c1|[Cl-],-0.719491183757782,-0.8383976221084595,0,44
CC[n+]1ccn(C)c1|[Cl-],-0.46521511673927307,-0.579041600227356,0,44
CC[n+]1ccn(C)c1|[Cl-],-0.2206466645002365,-0.33063554763793945,0,44
CC[n+]1ccn(C)c1|[Cl-],-0.025317808613181114,-0.1433960199356079,0,44
CC[n+]1ccn(C)c1|[Cl-],0.11332868784666061,-0.0064411163330078125,0,44
CC[n+]1ccn(C)c1|[Cl-],0.28517892956733704,0.13461768627166748,0,44
CC[n+]1ccn(C)c1|[Cl-],0.45107561349868774,0.2566032409667969,0,44
CC[n+]1ccn(C)c1|[Cl-],0.6259384155273438,0.37209975719451904,0,44
CC[n+]1ccn(C)c1|[Cl-],0.7654678225517273,0.4795931577682495,0,44
CC[n+]1ccn(C)c1|[Cl-],0.982078492641449,0.5862737894058228,0,44
CC[n+]1ccn(C)c1|[Cl-],1.0986123085021973,0.6785918474197388,0,44
CC[n+]1ccn(C)c1|[Cl-],1.220829963684082,0.749325156211853,0,44
CC[n+]1ccn(C)c1|[Cl-],1.3270750045776367,0.8125532865524292,0,44
CC[n+]1ccn(C)c1|[Cl-],1.4279160499572754,0.8747915029525757,0,44
CC[n+]1ccn(C)c1|[Cl-],1.5216989517211914,0.9355255365371704,0,44
CC[n+]1ccn(C)c1|[Cl-],1.611435890197754,0.9962266683578491,0,44
CC[n+]1ccn(C)c1|[Cl-],1.6900957822799683,1.056928038597107,0,44
CC[n+]1ccn(C)c1|[Cl-],1.7664417028427124,1.1182054281234741,0,44
CC[n+]1ccn(C)c1|[Cl-],1.834180235862732,1.1810745000839233,0,44
CC[n+]1ccn(C)c1|[Cl-],1.896119475364685,1.244235634803772,0,44
CC[n+]1ccn(C)c1|[Cl-],1.9501867294311523,1.3073962926864624,0,44
CC[n+]1ccn(C)c1|[Cl-],1.9987736940383911,1.3703335523605347,0,44
CC[n+]1ccn(C)c1|[Cl-],2.042518138885498,1.4319506883621216,0,44
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5896352529525757,-1.8832298517227173,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6094379425048828,-1.8832298517227173,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6296405792236328,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6928194761276245,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.7544636726379395,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8140051364898682,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.870802640914917,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.9310215711593628,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.047942876815796,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.16282320022583,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.441847085952759,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.734907627105713,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.288761854171753,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.5719857215881348,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.8680062294006348,-1.8826234340667725,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.0179779529571533,-1.8820152282714844,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1940224170684814,-1.0942890644073486,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4271163940429688,-1.0942890644073486,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9088187217712402,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9187938570976257,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9390476942062378,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9545119404792786,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0106014013290405,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0642108917236328,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1147416830062866,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.16155207157135,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2039728164672852,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3167682886123657,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4064971208572388,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.414693832397461,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6094379425048828,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6347557306289673,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.7147984504699707,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8263509273529053,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8773173093795776,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8971199989318848,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.128631830215454,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.1455812454223633,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3859667778015137,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.617295742034912,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.8084232807159424,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.861201286315918,-1.0933789014816284,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.5796570777893066,-1.0929231643676758,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9493305683135986,-1.0924675464630127,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.343407154083252,-1.0924675464630127,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6607311964035034,-1.0920131206512451,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.37833642959594727,-0.17456889152526855,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2694005966186523,-0.17456889152526855,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.21072103083133698,-0.17431581020355225,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5499129891395569,-0.17431581020355225,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7339691519737244,-0.17431581020355225,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4439234733581543,-0.17431581020355225,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.09431067854166031,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.10536051541566849,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.11653381586074829,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.13926206529140472,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.18632957339286804,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2231435477733612,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2626643180847168,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.30245736241340637,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.34389975666999817,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4261781573295593,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5041810870170593,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6991652250289917,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.891598105430603,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0817551612854004,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2765434980392456,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.456716775894165,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6502598524093628,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8263509273529053,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.0174062252044678,-0.17406392097473145,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9113031625747681,-0.1738111972808838,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.61948823928833,-0.1738111972808838,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0936247110366821,-0.17355835437774658,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.037295784801244736,0.2566322088241577,0,337
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.327143132686615,0.2567802667617798,0,337
